fold,epoch,model_variant,pg_estimator,train_loss,train_incremental_objective_mean,train_policy_success_mean,train_mse_loss,train_fairness_penalty,train_mean_soft_allocation,train_mean_score,train_max_score,train_min_score,train_mean_expected_cost,train_total_predicted_cost,train_batch_budget,train_realized_soft_cost,train_budget_fraction,val_loss,val_incremental_objective_mean,val_policy_success_mean,val_mse_loss,val_fairness_penalty,val_mean_soft_allocation,val_mean_score,val_max_score,val_min_score,val_mean_expected_cost,val_total_predicted_cost,val_batch_budget,val_realized_soft_cost,val_budget_fraction
4,3,dfl,central,0.012525497808713804,0.006715594917874445,0.6703554012558677,0.017754151528193193,0.0001486941113377973,0.028677911857481708,0.06898450021716682,0.34780812940814276,-0.21123857931657272,0.4836456965316426,123.0687273198908,5.087038029323924,2.8889608816667036,0.041327866209997746,0.01610779793312152,0.004801080843511348,0.6808806757132212,0.01745662745088339,0.0003452251417002117,0.03798960025111834,0.079486978550752,0.1969854881366094,-0.002823899189631144,0.5043068180481592,117.76686668395996,4.162124902009964,4.078172564506531,0.033286847409726025
4,4,dfl,central,0.011002587112174793,0.008196570645933125,0.6958712041378021,0.01685691015286879,0.00023422476339166306,0.03613302054476331,0.08536765351891518,0.3545533093539151,-0.16752274198965592,0.521732281554829,132.7817937677557,6.920973474329168,3.8868571519851685,0.05198208828968172,0.011830036683628956,0.007432448634062894,0.7019049525260925,0.0173073277498285,0.00019551573799011143,0.05687760557824125,0.09404923394322395,0.19609209398428598,0.014885326226552328,0.5346579849720001,124.86772918701172,5.67421259979407,5.670053864518802,0.05011116413583094
4,5,dfl,central,0.008377531543374062,0.009646335669623857,0.6806476793505929,0.016639606222849,0.00013842609206449197,0.038941826544363393,0.10411510989069939,0.377922769297253,-0.1463207873431119,0.5249007208780809,133.638671875,6.17531681060791,4.3430760258978065,0.04604327253329892,0.007653485828389724,0.011652492064361772,0.6408829987049103,0.01726558820034067,0.00020403895978423256,0.06882345552245776,0.1282311032215754,0.24707914888858795,0.02741763989130656,0.5073960969845454,118.54761759440105,6.879340410232544,6.793870806694031,0.060308638612143105
4,6,dfl,central,0.005223964975977486,0.012444763391448016,0.634340909394351,0.016489974519407206,0.00011787538185423976,0.044565756085582754,0.13845622065392407,0.4131735590371219,-0.12562692978165366,0.5113990035924044,130.1677034551447,6.884607791900635,4.610077863389796,0.053289276453501254,0.008702514227479696,0.011199210052533696,0.6106225848197937,0.016931354223440092,0.00029703700060205546,0.05360549253722032,0.15706342458724976,0.3002745906511943,0.026618679364522297,0.5096297164758047,119.08621215820312,5.900431647896767,5.770828574895859,0.04553538323382786
4,7,dfl,central,0.006114799444648353,0.012596938748505305,0.6041919859972867,0.016281733628023754,0.0002430004464341354,0.04190395399928093,0.16602917421947827,0.4385714409026233,-0.12011678381399675,0.5123223445632241,130.3982242237438,6.888071461157366,4.2039006433703685,0.05288205041856275,0.00933434022590518,0.00996262285237511,0.5885008672873179,0.017198363319039345,0.00020985997197975337,0.04495889941851298,0.17657669136921564,0.3198133160670598,0.03650259971618652,0.5087469418843588,118.83201599121094,4.804469923178355,4.795423010985057,0.03879429697948909
4,8,dfl,central,0.006723056759007953,0.010912476684263145,0.5930760421536185,0.016253066503188827,0.00013824670405814356,0.03562424059914933,0.17896812680092725,0.44476884468035266,-0.08722200718793002,0.5164966095577587,131.46838760375977,4.818999245762825,3.745264172554016,0.03663214291749453,0.007234505843371153,0.013160479837097228,0.5699491004149119,0.016854684023807447,0.0003540301434744227,0.05473131577794751,0.19550643612941107,0.33926049371560413,0.030515650908152264,0.5089133977890015,118.83681678771973,5.90571270386378,5.905681212743123,0.04634226402483804
4,9,dfl,central,0.008219436784698204,0.01225635197690942,0.5535637600855394,0.0162977582605725,0.0004178030384619805,0.03860368757424029,0.20312289825894617,0.46356209299781104,-0.06389448994939978,0.5018107267943296,127.71862480857156,5.580681653185324,3.729947346177968,0.043687446618475706,-0.00048202136531472206,0.019728096512456734,0.5521403749783834,0.017166366490225,0.00020797090777098978,0.07702149078249931,0.2159695898493131,0.35630154609680176,0.04351167877515157,0.5042961786190668,117.75623321533203,7.405540506045024,7.391903638839722,0.06591074425753086
4,10,dfl,central,0.002213233235207471,0.015707503252832048,0.5977317230267958,0.01629037388854406,0.00016303625621234957,0.049213558181443,0.20446917888793079,0.4510626210407777,-0.0528229678219015,0.5394300791350278,137.28526098077947,8.349422297694467,5.506545186042786,0.06052515911346393,0.0062427047329644365,0.012463542322317759,0.6045613586902618,0.01719243669261535,0.0001513810504055376,0.04924605103830496,0.20961713790893555,0.3468339890241623,0.04064293702443441,0.5511308113733927,128.7033780415853,5.838690300782521,5.838690300782521,0.043451470068879026
4,11,dfl,central,0.002485188486223871,0.015206318920139562,0.5950523533604362,0.016423846256326546,0.0001267661223416574,0.048111374405297364,0.21016724407672882,0.4523835656317798,-0.04205769029530612,0.5413689071481879,137.80974717573687,6.984810319813815,5.412800967693329,0.050687171774012205,0.0017913404541711013,0.017162377790858347,0.5617191990216573,0.017223366380979616,0.00017303519162699862,0.06573666073381901,0.2204759269952774,0.36230750381946564,0.04876316090424856,0.5182094077269236,121.02724711100261,7.339971264203389,7.339970747629802,0.058796957854363036
4,12,dfl,central,0.0017758446152914655,0.01571689753539183,0.5822389044544913,0.016345152123407883,0.00011475899858934017,0.04830068510703065,0.2144289192828265,0.4532811790704727,-0.033332564614035866,0.53591419079087,136.38463696566495,7.734462380409241,5.4230464046651665,0.05655882457197916,0.0017788258070747058,0.017549564596265554,0.6027767757574717,0.01718950488915046,0.00021388855817860986,0.06501826892296474,0.22317647685607275,0.3716852267583211,0.03359051545461019,0.5603456298510233,130.96539815266928,7.513626495997111,7.51362677415212,0.05737946509137392
4,13,dfl,central,-0.0007139549336650155,0.01953444404485212,0.615122223442251,0.01653109279207208,0.00022893964399951403,0.057621085211973296,0.22408598864620383,0.4765246849168431,-0.02608603916384957,0.5751091133464467,146.39319471879438,8.822370453314347,6.869625725529411,0.06054489243202416,0.0033512872954209647,0.016109129103521507,0.5923337241013845,0.017362885798017185,0.0002097530665234141,0.05530924443155527,0.24161738653977713,0.3991303990284602,0.03524118661880493,0.5702344874540964,133.27865346272787,6.409228066603343,6.409227927525838,0.048408457382633795
4,14,dfl,central,0.0007284436459568414,0.019216572696512394,0.5776634107936512,0.01685551575131037,0.0003089500612712858,0.05480066953565587,0.24692002751610495,0.478419230742888,-0.012445648962801153,0.558625031601299,142.22751305320045,8.359704825011166,6.316006969321858,0.05892528800110313,-0.006487602523217599,0.02617584417263667,0.5485474864641825,0.017823817829291027,0.0001864424202722148,0.08299351980288823,0.2658204883337021,0.43141332765420276,0.059369792540868126,0.5398323138554891,126.15939966837566,9.303561210632324,9.286058266957602,0.07578806694145926
4,15,dfl,central,0.004175398879769174,0.01656346689825031,0.5346240536733107,0.017336361152543264,0.0003402504536841827,0.04451290153982965,0.2720642320134423,0.5165027786384929,0.007214149290865118,0.5435517051003196,138.38073626431552,6.745742353526029,5.21573455767198,0.048644319855529757,0.0028719273395836353,0.017000906945516665,0.5087881336609522,0.018255922322471935,0.00016169119762092046,0.04983681517963608,0.2897865871588389,0.46655938525994617,0.07706379393736522,0.5334148903687795,124.66254297892253,5.412556091944377,5.386527438958486,0.04638111098176473
4,16,dfl,central,0.002182762096212669,0.016931217502463947,0.5063195553692904,0.017867628738961437,0.00012463506713670952,0.043582255973226645,0.28928161480210046,0.5413247441703622,0.005786703391508622,0.5331957855007865,135.73955674604937,6.093477983366359,5.073166248473254,0.04483355585962084,0.003837030536184708,0.01597061283731212,0.4713808496793111,0.018972821533679962,8.348215476416954e-05,0.044241017972429596,0.3018730878829956,0.49390459060668945,0.08610030015309651,0.5104818244775137,119.32706006368001,5.543189093470573,5.54318900903066,0.04243910524024632
4,17,dfl,central,0.003752406072718176,0.015887082009364596,0.4734386584975503,0.018442368304187603,0.0001197119651484532,0.04010490476238457,0.29691581563516095,0.5561091249639337,0.003432609818198464,0.5090131773190065,129.58728894320402,5.856473657217893,4.418065415187315,0.04543139797400932,0.00082530469323198,0.019333509262651205,0.4665065755446752,0.019068979037304718,0.00010898347085230853,0.05311659971872965,0.29828938841819763,0.5102314551671346,0.07775846620400746,0.5004533032576243,117.00391578674316,5.7675671974817915,5.767567237218221,0.053091394062407066
4,18,dfl,central,0.000490301288664341,0.018981171898882498,0.48332769626920874,0.018161977810615845,0.00013094954701084208,0.04789082972671498,0.2980314547365362,0.5682391172105615,0.02052528749812733,0.5171817107634111,131.62565404718572,6.756956834684718,5.497308633544228,0.051410093469753844,0.00027954795708258945,0.019256364243725937,0.48212064305941266,0.018890514969825745,6.453970063565369e-05,0.05130692074696223,0.3087928096453349,0.513132706284523,0.08299083014329274,0.5246570408344269,122.64274978637695,6.059053440888722,6.0590535799662275,0.050324979355942524
4,19,dfl,central,-0.0009874188425866041,0.019939298106526785,0.5029354271563616,0.01797615745189515,9.757219080293437e-05,0.049437700283967635,0.3056281534108249,0.5514240102334456,0.014103365215388212,0.5402116883884777,137.51625269109553,7.124464818022468,5.86741536042907,0.05200593125975544,0.0018142894841730595,0.01753203939491262,0.49459920823574066,0.01863857265561819,7.077563380638215e-05,0.04682509694248438,0.3124503841002782,0.5055136034886042,0.08527554074923198,0.5414162476857504,126.55339813232422,5.985731879870097,5.985731979211171,0.04477449968617104
4,20,dfl,central,0.0017406444742598317,0.016927970213476907,0.49619688906452875,0.017869696402075617,7.989183367065131e-05,0.04115908580239524,0.31761776181784546,0.5579061291434548,0.0262564095583829,0.5496744784441862,139.897685657848,5.927911496975205,4.935945013707334,0.042477018418264297,0.004609239908556144,0.015329326891029874,0.4810723016659419,0.018563334830105305,0.00013752319864579476,0.0392266009002924,0.33210275570551556,0.5238876541455587,0.08042061825593312,0.5516123175621033,128.9765281677246,5.073207388321559,5.073207378387451,0.03703929011133768
4,21,dfl,central,0.0002786063758487051,0.018626685423607178,0.5063442777503621,0.017662265507335014,0.000124302651470161,0.04560680303256959,0.32102744010361756,0.5560009371150624,0.04480888355862011,0.563837078484622,143.51512978293678,7.092485019429163,5.525335840880871,0.049222465451112925,0.0020393431186676025,0.01791569155951341,0.49972880880037945,0.018533942600091297,0.00014210922044336863,0.046869258396327496,0.32409632205963135,0.5177971621354421,0.08150545756022136,0.5593397716681162,130.74693044026694,5.780418475468953,5.780418276786804,0.04451265842892429
4,22,dfl,central,-0.00018440601839260623,0.018509625462518834,0.5076725591312755,0.01761436944996769,7.1084992242247e-05,0.04645079820924862,0.3100587319244038,0.5461723208427429,0.025549295273694126,0.5547517104582353,141.1955559470437,6.7287642657756805,5.625852617350492,0.04791191618506183,-0.0003931713290512562,0.020765062732001145,0.5024848679701487,0.018248605852325756,0.00021232855457734937,0.055935730847219624,0.3061108241478602,0.5059351623058319,0.0700219323237737,0.5435985227425894,127.07475153605144,7.1880015929539995,7.188001791636149,0.05410444085291283
4,23,dfl,central,-0.0002548311921683225,0.019640387046489526,0.49334933811968024,0.017647325484590096,0.0001738230264229721,0.05010030333968726,0.30206211046739057,0.5437228476459329,0.025502886284481396,0.5316954255104065,135.3486855246804,6.73516209423542,6.03135335309939,0.04955517523341455,0.00934105816607674,0.010810588990959028,0.44938113788763684,0.01865416547904412,0.00014974813067662277,0.028626251849345863,0.3100384473800659,0.5207515358924866,0.07412824034690857,0.5071145246426264,118.5556869506836,3.3948599050442376,3.39485976845026,0.028618517498328253
4,24,dfl,central,-0.0038977880030870438,0.022390099591575563,0.4638757597316395,0.01769125796007839,8.010536886228114e-05,0.055379427916539666,0.31426253643902863,0.5634082339026711,0.03639690036123449,0.5138771628791635,130.8121670809659,7.6868438409133395,6.41711405732415,0.05861218723482953,-0.00023378152400255203,0.020114865066716447,0.45351681609948474,0.01874839048832655,0.00011326928036699731,0.05185773801834633,0.3258720388015111,0.5378936529159546,0.07841179768244426,0.5170051058133444,120.85542678833008,6.7464487453301745,6.74644818653663,0.05172998083466102
4,25,dfl,central,-0.002020996106280522,0.020793511638079177,0.47039716758511285,0.01785199005495418,9.20525494617731e-05,0.050358245191587644,0.3255762593312697,0.5665356598117135,0.04445318877696991,0.5329194366931915,135.63540337302467,7.403185671026057,6.0446120067076246,0.05437121607958011,-0.005324261883894603,0.025070210414317746,0.48264549672603607,0.018612174317240715,0.00011337744147491928,0.06392864304749916,0.33077973624070484,0.5368112921714783,0.0882194588581721,0.5433699488639832,127.0300890604655,7.534643081327279,7.53464292238156,0.06309720365254011
4,26,dfl,central,-0.0034562256187200546,0.023026151455600153,0.4847387685017152,0.01792170073498379,0.00016482250209099385,0.054795257831839,0.3337147845463319,0.5745297724550421,0.04094840586185455,0.5523052351041273,140.565317327326,8.03273430737582,6.855852842330933,0.057299399221454834,-0.0016875740451117356,0.021337812145551045,0.4741007785002391,0.018958790538211662,6.914475044557851e-05,0.05237535573542118,0.3541131615638733,0.5537913342316946,0.09846298396587372,0.5603524843851725,131.0230827331543,6.823902567227681,6.823902726173401,0.050867006019144956
4,27,dfl,central,-0.004072620956735177,0.023335881795818834,0.4774454263123599,0.018203229050744663,0.00010600319001730085,0.05332485618154434,0.3582986850630153,0.585072625767101,0.055496333674951034,0.5681997212496671,144.62645790793678,8.054330495270817,6.811863148754293,0.05582944744538277,-0.00034276147683461505,0.021401571420331795,0.45695556203524273,0.01901858455191056,0.0002040225095475042,0.05059440263236562,0.3690120379130046,0.5749817589918772,0.09661971032619476,0.5590450664361318,130.71233113606772,5.828354199727376,5.828354229529698,0.048881710974550664
4,28,dfl,central,-0.004768299743194471,0.02424603510140018,0.48861111023209314,0.017935093915597958,0.00015426415360223186,0.05627134840258143,0.3510811532085592,0.5869591479951685,0.05105475268580697,0.5723853517662395,145.6950087113814,8.008674564686688,7.091019228100777,0.05505915967961617,0.0030921190045773983,0.017164598995198805,0.4693085352579753,0.018991457919279735,0.00012652596253322676,0.04160897449279825,0.3561081290245056,0.5606540640195211,0.09686486423015594,0.5616211493810018,131.25124867757162,4.983471771081288,4.983471850554149,0.03994397406235946
4,29,dfl,central,0.0022452941841699862,0.0173857176348313,0.45243622904474085,0.01814422206106511,0.00014867896823817455,0.040914782518732616,0.3493137982758609,0.577663703398271,0.06848864663730968,0.5385507236827504,137.1255909312855,5.5766852403228935,4.859010684219274,0.040913272437183595,-0.0034246651145319142,0.023916596507964034,0.430557186404864,0.019225298427045345,0.00012666325468065528,0.058783787147452436,0.34451480706532794,0.5593700508276621,0.07517709334691365,0.5087263385454813,118.8883908589681,6.958657801151276,6.958657701810201,0.05804958401500762
