fold,epoch,model_variant,pg_estimator,train_loss,train_policy_success_mean,train_mse_loss,train_fairness_penalty,train_mean_score,train_max_score,train_min_score,train_mean_expected_cost,train_total_predicted_cost,train_batch_budget,train_deterministic_cost,train_budget_fraction,train_pg_surrogate_loss,train_perturbed_objective_mean,train_perturbed_objective_std,train_base_objective_mean,train_avg_allocation_mean,train_avg_allocation_objective_mean,train_avg_allocation_cost,train_grad_score_norm,val_loss,val_policy_success_mean,val_mse_loss,val_fairness_penalty,val_mean_score,val_max_score,val_min_score,val_mean_expected_cost,val_total_predicted_cost,val_batch_budget,val_deterministic_cost,val_budget_fraction,val_pg_surrogate_loss,val_perturbed_objective_mean,val_perturbed_objective_std,val_base_objective_mean,val_avg_allocation_mean,val_avg_allocation_objective_mean,val_avg_allocation_cost,val_grad_score_norm
4,9,pg,backward,0.013769666367972439,0.6989019729874351,0.015773193614388056,0.002288630939967168,0.037147984924641525,0.49830653450705786,-0.36668404801325366,0.48110646686770697,122.45264781605114,5.925829299471595,5.87349654530937,0.04829114778965717,-0.0020035272781652484,0.019145831510699776,0.0007757473027926277,0.021595162024658002,0.08081625452773138,0.0191458313413684,5.869677708230236,33.14903671091253,0.025199541201194126,0.6927285889784495,0.0153512516990304,0.0016587468271609396,0.05419412131110827,0.2544263005256653,-0.0522578110297521,0.4939939429362615,114.79741668701172,4.481247305870056,4.3997024695078535,0.03729841027053981,0.009848288881282011,0.00978568677480022,0.0006311807422510659,0.01196687218422691,0.0706640612334013,0.00978568693002065,4.422650873661041,27.3538240591685
4,10,pg,backward,0.008765022693709894,0.6813434552062642,0.015352030538699844,0.0014871848574774629,0.0757271737198938,0.5599524649706754,-0.34790783578699286,0.4892784993756901,124.4939807545055,7.365007888187062,7.316926538944244,0.05905753550415243,-0.006587007686241784,0.029022272358733146,0.0008104257107003253,0.03179080831945281,0.10392654196105221,0.029022273036058654,7.314601312306794,36.79805293950167,0.00593215615178148,0.6887789964675903,0.01536885416135192,0.00139242514463452,0.08164580911397934,0.3164551605780919,-0.03526234130064646,0.5155556301275889,119.79808044433594,4.125616947809855,4.0348732471466064,0.0333623042063383,-0.009436698242401084,0.011748697763929764,0.0006659306915632138,0.013657491654157639,0.06616753588120143,0.011748698074370623,4.066363493601481,25.21567710240682
4,11,pg,backward,0.009040872439403425,0.6992601589723066,0.015589239668439735,0.0018771267614283715,0.081063008105213,0.5880550796335394,-0.313022835010832,0.5151722255078229,131.15828600796786,6.195893423123793,6.15075806054202,0.047663121898450275,-0.0065483671483393254,0.026138665472072633,0.0007490217579867352,0.02838423594155095,0.0882508098571138,0.02613866602239961,6.1524096917022355,31.176658218557183,0.013215156737715006,0.7088185846805573,0.015416069887578487,0.001430877367965877,0.07970053454240163,0.33410196999708813,-0.04725651443004608,0.5325639247894287,123.72691345214844,4.407505840063095,4.333881298700969,0.03570498606243188,-0.002200913249301569,0.013123790558893234,0.0007252337551714542,0.01531974428993029,0.06986111402511597,0.013123789782791087,4.3511891315380735,27.39193332195282
4,12,pg,backward,0.012960291382941332,0.7192281620068983,0.015454806810752912,0.001171228680835735,0.08487708324735815,0.5880755131894891,-0.33012787997722626,0.53735213117166,136.78313584761187,6.633341748606075,6.60350612076846,0.048409988790276734,-0.0024945156791628424,0.026614152328957887,0.0008324438051865648,0.028885771583935075,0.08696986684067683,0.02661415274170312,6.5811488276178185,32.02986492352052,0.0010502428437272708,0.7193747858206431,0.015159926998118559,0.0011789444057891767,0.08880245685577393,0.37187721331914264,-0.04708694418271383,0.539484848578771,125.29626083374023,9.084259192148844,9.00061027208964,0.07032054436539131,-0.01410968384395043,0.026789857695500057,0.0008925679236805687,0.03060298040509224,0.12639322504401207,0.02678985831638177,9.023085514704386,46.875112533569336
4,13,pg,backward,0.011275712739337574,0.7181386757980693,0.015033930709416216,0.0015127838887565304,0.0768154954368418,0.588486831296574,-0.34060982276092877,0.5277233774011786,134.3431632302024,7.372762907635082,7.330008382147009,0.05498532494533048,-0.0037582180177030914,0.030365272890776396,0.00085859140381217,0.03294162041592327,0.10291700573130087,0.03036527293310924,7.325265499678525,35.1495527787642,0.013474759800980488,0.6928010582923889,0.014575726507852474,0.001649292084039189,0.07299256573120753,0.33362825214862823,-0.06976018349329631,0.5106315513451894,118.47391764322917,6.483550429344177,6.440336624781291,0.05300706102017569,-0.0011009667068719864,0.01935463771224022,0.0007187734542336935,0.022487235410759848,0.10860243439674377,0.019354638022681076,6.43098505338033,37.9551994005839
4,14,pg,backward,0.007732688660987399,0.6832249977371909,0.014617590826343407,0.001368063237598769,0.07179873047227209,0.5802892392331903,-0.3620994307778098,0.4950885786251588,126.01233118230647,6.921295626596971,6.884190486236052,0.055302963136116316,-0.006884902226209471,0.03139578739435158,0.000842100448525426,0.03417875249446793,0.11282467875968326,0.03139578821984204,6.88364163312045,37.95243462649259,0.016277327202260494,0.6788903375466665,0.014171733520925045,0.0012013359228149056,0.0713567038377126,0.3513914843400319,-0.0858902633190155,0.4995175103346507,115.81982167561848,5.5619362394015,5.509699453910192,0.050644311874352886,0.0021055932932843766,0.01884466747287661,0.0007234491543689122,0.0217274590395391,0.10881076194345951,0.018844667860927682,5.52073918779691,31.63654438654582
4,15,pg,backward,0.02108621538024057,0.6958121440627358,0.014495403378863226,0.0009175362487109272,0.04404637931888415,0.5732526169581846,-0.4295493553985249,0.4867342994971709,123.8790959444913,6.709045924923637,6.6823018003593795,0.05391131081650739,0.006590812043710189,0.02775169193575328,0.000870011996911754,0.03056465529582717,0.10836800069294193,0.027751692062751812,6.670219080014662,38.885601260445334,0.009512743369365731,0.7246929208437601,0.014447888359427452,0.001579055491068478,-0.009100749002148708,0.2219290112455686,-0.19447684784730276,0.4780423392852147,110.65309143066406,5.692493796348572,5.655469298362732,0.048838346990144256,-0.00493514499006172,0.007910399309669932,0.0008171812175229812,0.011282270774245262,0.09852430721124013,0.00791039962011079,5.644683798154195,41.285861333211265
4,16,pg,backward,0.020449315367097206,0.7466436895457181,0.015108598607846281,0.0007974724437231503,-0.04307578392961824,0.4506414275277745,-0.49005432562394574,0.46454220603812824,118.29288725419478,5.364331437782808,5.316115405749191,0.044896911395504675,0.005340716462921013,0.01377811084322192,0.0007672991440896029,0.016418838802068916,0.08227222006429326,0.013778110928218335,5.315624220804735,36.322514750740744,0.020482136867940426,0.7602351804574331,0.015062875114381313,0.001725702535622986,-0.09298961237072945,0.07486494382222493,-0.2997612456480662,0.4443567047516505,102.73268636067708,6.063893953959147,2.0140855511029563,0.05756015552044393,0.005419261472222085,-0.0027449356857687235,0.0007830632578892013,0.0011721998259114723,0.07678819634020329,-0.0027449358021840453,5.989828546841939,45.70177666346232
4,17,pg,backward,0.009568318343636665,0.7599173486232758,0.015429769938980991,0.0011519282455558575,-0.10316305302760818,0.380474637855183,-0.5793996629389849,0.4295043864033439,109.31349563598633,4.2721752957864245,4.202305422587828,0.03921595979470982,-0.005861451616510749,0.006878249839329245,0.000858778682992455,0.009540247614495456,0.0657797286032953,0.006878249632956629,4.22325739603151,36.37710298191417,0.009921507289012274,0.7676198383172353,0.01487868077432116,0.0029149670735932887,-0.12088022256890933,0.02905236432949702,-0.3556710034608841,0.4308563470840454,99.50125948588054,3.4906963730851808,0.5055732317268848,0.03817893757979634,-0.004957173485308886,-0.0029060164464074965,0.0006740834893813977,0.00013969811940720925,0.04803819674998522,-0.0029060165834380314,3.4167019352316856,34.21852962176005
4,18,pg,backward,0.004074696663089774,0.7310611822388389,0.015163246542215347,0.0027132826105778145,-0.11795364150946791,0.3962945721366189,-0.5946708023548126,0.39800363508137787,101.38187512484464,5.50125904110345,5.435842511328784,0.05451438669512842,-0.01108854945579713,0.007774324953392021,0.0009509374186481265,0.011112688125153496,0.08712713035162199,0.007774324763555673,5.450925387442112,45.433113835074685,0.03279323037713766,0.6909083724021912,0.014502825370679298,0.005741615896113217,-0.14711337784926096,0.029886705180009205,-0.39606957137584686,0.3527992020050685,81.27598571777344,5.587228536605835,0.5518692682186762,0.06953092294374033,0.01829040516167879,-0.005011854033606748,0.0009616955455082158,0.0002537278026769248,0.08090712130069733,-0.005011854072411855,5.465998411178589,64.8672300974528
4,19,pg,backward,0.01946137591519139,0.6740181987935846,0.015192191031846132,0.0028731250227968467,-0.12021444704044949,0.3421415090560913,-0.6032510020516135,0.353993452408097,90.0956257906827,4.6376665789972655,4.567113081839952,0.051710109258261895,0.004269185243174434,0.006694763644852422,0.0010530040189306337,0.010234374976293608,0.09385399732061407,0.006694763602519577,4.5991157980805095,48.36960202997381,0.010198087897151709,0.6598289807637533,0.01391912049924334,0.003253189720756685,-0.1055333564678828,0.0973572979370753,-0.3537607640028,0.36098046600818634,83.28136189778645,3.052282472451528,2.353335738182068,0.03653924085264893,-0.003721032291650772,-0.00203601645383363,0.0008888673910405487,0.0014379801383862894,0.07662326780458291,-0.002036016492638737,2.9971030950546265,42.15961138407389
4,20,pg,backward,0.03464136306535114,0.6822755824435841,0.01481038827279752,0.0018061039539299434,-0.0845002740282904,0.39639361067251727,-0.5823543302037499,0.38578458807685156,98.15423167835583,5.254111132838509,5.22081183032556,0.05328125635353476,0.0198309747713872,0.011180144300768998,0.0009734740967608311,0.014667912979017605,0.10138240676711906,0.011180144396017899,5.220583162524483,46.90508807789195,0.015668475069105625,0.6997569799423218,0.013786730201294025,0.0016738832394670073,-0.07402228067318599,0.11210379004478455,-0.31661557654539746,0.41502511998017627,96.01339721679688,1.9681108283499877,1.9204164904852707,0.02324077056180591,0.0018817445961758494,-0.00024399611235518628,0.0005284004267499162,0.0019737206554661193,0.05263455010329684,-0.0002439961172058247,1.9247890325884025,22.99692153930664
4,21,pg,backward,0.005267802498896013,0.713683464310386,0.014693513935939833,0.0011318415504733407,-0.05189167030832984,0.39951069246638904,-0.5504969426176765,0.42994681813500146,109.41948561234908,5.61917043003169,5.564403590153564,0.051114668285966225,-0.009425711373544553,0.013799538994631306,0.0008885183964263309,0.01704392220232297,0.09954342686317184,0.01379953902638094,5.580063038251617,43.9627338105982,0.020678310344616573,0.703635960817337,0.01389432263871034,0.001042786971690172,-0.061649457241098084,0.11029884219169617,-0.28211141129334766,0.42507728934288025,98.41676712036133,7.16024124622345,6.753595193227132,0.07267690291543571,0.006783987279050052,-0.00022483015194059894,0.0009389126789756119,0.004468570230528712,0.11546006674567859,-0.00022483012980956119,7.1005399624506635,53.642799377441406
4,22,pg,backward,0.016101346308873457,0.7377644885670055,0.014890287875790487,0.0005432753728820734,-0.05947010015899485,0.40098652379079297,-0.5387729690833525,0.4484469660303809,114.09488504583186,5.120076203888113,5.0871774865822355,0.044836714493734706,0.0012110585071654482,0.011024190282279795,0.0008168506094741381,0.01397612532177432,0.08230519735000351,0.011024190472777595,5.076870942657644,39.562138990922406,0.013434977425883213,0.7774064838886261,0.014912823059906563,0.0006212180275042556,-0.05904596174756686,0.09873249630133311,-0.26490754385789234,0.4886205792427063,113.31230290730794,6.808562556902568,6.5472079912821455,0.05896577393556846,-0.0014778457892437775,-0.0008109002818249186,0.000843592444046711,0.0029244933587809405,0.0819357658425967,-0.0008109003409420742,6.745538949966431,44.83176533381144
4,23,pg,backward,0.007462336470118978,0.7904476089911028,0.015534919982945377,0.0004546850132101099,-0.044164599512111054,0.43652580136602576,-0.5125699544494803,0.5036711489612405,128.21659642999822,5.692132543433797,5.632441946051338,0.044077523545797616,-0.008072583592200483,0.011764144551389936,0.0008187928469851613,0.014398195029405708,0.07404880403456363,0.011764144551389936,5.6341979523951355,35.60405150326815,0.006953561368087928,0.7706500291824341,0.01463173096999526,0.0007215268959347062,-0.04793011707564195,0.11943750083446503,-0.25111999611059826,0.4945957312981288,114.74996376037598,4.65493165453275,4.581198622783025,0.0376852815615748,-0.007678169953578617,0.00023576843523187563,0.0006441071309382096,0.0028399812581483275,0.06281684152781963,0.00023576842553059882,4.6048256655534106,33.253738482793175
4,24,pg,backward,0.01582192900505933,0.7434483631090685,0.014370508957654238,0.0007330710817751263,-0.038518599488518455,0.4456994181329554,-0.5497537864880129,0.4708066528493708,119.88194864446467,6.538504446094686,6.497927313501185,0.05457656794753405,0.0014514199309897695,0.016168163464912635,0.0009450218878390098,0.01933989500288259,0.10027648334984075,0.016168163359080525,6.493028365075588,43.44416163184426,0.005503077680865924,0.686015119155248,0.013002671611805757,0.001169809856340483,-0.034440734113256134,0.15411462634801865,-0.24811695019404092,0.43743028740088147,101.33606592814128,5.031390388806661,5.005183219909668,0.05264862619975264,-0.007499593775719404,0.002673627343028784,0.0007973453029990196,0.006877291016280651,0.11161892861127853,0.0026736273042236767,4.986566702524821,46.46470673878988
4,25,pg,backward,0.003497929312288761,0.6814207813956521,0.013677531556988304,0.0012303865374655746,-0.031351226551288906,0.4527732350609519,-0.5096075643192638,0.4284680174155669,109.07357094504617,5.334019690752029,5.31209539825266,0.049164981134859786,-0.010179601985410873,0.016392856264825572,0.0009643821950620887,0.019834416833790867,0.11422229998491028,0.016392855926162818,5.304765327410265,47.029202938079834,0.016729412289957207,0.6908119519551595,0.012885354614506165,0.0018039815913653001,-0.04156477749347687,0.14535754173994064,-0.26840515434741974,0.4381920744975408,101.47130584716797,6.45265777905782,6.390589714050293,0.06478559441355562,0.0038440581411123276,0.002258076157886535,0.0009394792141392827,0.006819691431398193,0.12726128349701563,0.002258076157886535,6.406802336374919,54.71571397781372
4,26,pg,backward,0.013237072112546726,0.7438236339525743,0.014143812893466516,0.0017553775918796337,-0.04660536052489823,0.43215872076424683,-0.5573784763162787,0.47179937769066205,120.0575020530007,4.648906827650287,4.600747696378014,0.03912190304957703,-0.0009067407491701571,0.01127403259637173,0.0007796392039215954,0.014041131007781421,0.08231534250080585,0.011274032770994712,4.61204055222598,37.32298563827168,0.0026781222162147364,0.768354336420695,0.014075280943264564,0.002042729795599977,-0.062306769813100495,0.10224373638629913,-0.2809779594341914,0.487122505903244,112.91036033630371,5.4872666001319885,4.147197147210439,0.04844462452225167,-0.011397158746452382,-0.0010050601680025768,0.0007577880848354349,0.002041654874725888,0.07561632121602695,-0.00100506021893428,5.423343042532603,36.39456510543823
4,27,pg,backward,0.011191619602455334,0.7626694332469593,0.014394937718117779,0.0024700933756091363,-0.05744405480271036,0.4437056895006787,-0.5479133887724443,0.47396552020853217,120.6256665316495,6.69068164175207,6.644858755848625,0.055441116808856966,-0.0032033180468715727,0.013713854111053726,0.0008647241272476756,0.017056101954288104,0.09964995949783108,0.01371385423805226,6.6418615850535305,45.08384479175914,0.002137028146535158,0.7341189682483673,0.01365751214325428,0.0028148365478652218,-0.046168465788165726,0.12569894641637802,-0.260681614279747,0.47039230167865753,109.01064682006836,3.715501849850019,3.677802249789238,0.03347218016946218,-0.011520483841498693,0.0005625753225710165,0.0006456332242426773,0.0033859658772901944,0.0681163240224123,0.0005625752867975583,3.66130331158638,34.32766024271647
4,28,pg,backward,0.008394189178943634,0.7026597992940382,0.013976177835667675,0.003787282781889768,-0.03705860005522316,0.4600257250395688,-0.5364147018302571,0.44458041136915033,113.18013485995206,4.273163886232809,4.2458668960766355,0.03794064893131175,-0.005581988593224774,0.013517783203331584,0.0007836014794355089,0.016198477178642697,0.0898259959014302,0.013517783108082685,4.243549554185434,35.951993855563074,0.005302505722890298,0.6666277845700582,0.013021358909706274,0.003762236039619893,-0.05115990030268828,0.1303642267982165,-0.2915614644686381,0.41237372159957886,95.42398579915364,5.897196849187215,5.824733734130859,0.06022370912061784,-0.007718853031595548,0.0007865389779908583,0.0010033718911775698,0.005230715187887351,0.12270399555563927,0.0007865389682895815,5.855057279268901,53.14813741048177
